Source IP,Source Port,Destination IP,Destination Port,Protocol,Rx-Pkts,Tx-Pkts,Rx-Bytes,Tx-Bytes,SPLT-Len,SPLT-Data,SNI
192.168.0.29,39873,211.114.65.141,443,UDP,1387,247,1718188,-14790,1634,"['-1250', '-1250', '+40', '+1250', '+1250', '+1250', '+1250', '+1129', '-39', '-39', '-83', '-73', '-1246', '-1246', '-1074', '+531', '+116', '+23', '+27', '+587', '+1246', '+450', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-35', '-31', '-31', '-31', '-31', '-31', '+1250', '+1250', '+1250', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '-31', '-31', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '-31', '-31', '-31', '-31', '-36', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '-31', '-32', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '-32', '-32', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '-37', '+1250', '+1250', '-32', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-38', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '-33', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+727', '+1243', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '-35', '-35', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-41', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '-38', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '-38', '-39', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+275', '+1250', '+1250', '+1250', '+1250', '-35', '-35', '-35', '-35', '-37', '-37', '-42', '-39', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-39', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-39', '+1250', '+1250', '-39', '-39', '-40', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+1243', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-38', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-38', '+1250', '+1250', '+1250', '+1250', '-35', '-35', '-35', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '-37', '-37', '-37', '-37', '-37', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-37', '-37', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-37', '+1250', '+1250', '+1250', '+1250', '-37', '-37', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-43', '-38', '-39', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '-39', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '+1250', '+590', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '-32', '-32', '+1250', '+1250', '+1250', '+1242', '+1243', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-35', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '-37', '-37', '-37', '-37', '-37', '+1250', '+1250', '+1250', '+1250', '+71', '+1243', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-39', '-39', '-39', '-39', '-39', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-44', '-39', '-41', '+1250', '+1250', '+1250', '-41', '-41', '-41', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-41', '-42', '-42', '-42', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-42', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-42', '-44', '-44', '-44', '-44', '-46', '+1250', '-46', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-46', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-46', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-51', '-48', '-48', '-48', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-48', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-48', '-48', '-50', '-50', '-50', '-50', '-51', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1037', '+1250', '+1250', '+1250', '+1250', '+31', '+1250', '+1250', '+1250', '+1250', '-50', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33']",
192.168.0.29,33851,59.18.31.81,443,UDP,864,180,1067353,-12398,1044,"['-1250', '-1250', '+40', '+1250', '+1250', '+1250', '+1250', '+1123', '-39', '-39', '-83', '-70', '-1246', '-1246', '-1140', '+531', '+116', '+23', '+27', '+587', '+1246', '+449', '+1245', '+1250', '-32', '-35', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '-31', '-31', '-31', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-31', '-31', '-36', '-31', '-31', '-31', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-31', '-32', '-32', '-32', '-32', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '-33', '-33', '-33', '-37', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-38', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+725', '+1243', '+1250', '+1250', '-32', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '-33', '+1250', '+1250', '+1250', '-33', '+1250', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '+1250', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-34', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+90', '+1243', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-32', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '-33', '-33', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-35', '-35', '-35', '-35', '-35', '-37', '-37', '-42', '-37', '-37', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-37', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-37', '-39', '-39', '-41', '-41', '-41', '-41', '-41', '-42', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-43', '-43', '-43', '-45', '-45', '-45', '-45', '-52', '-47', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-47', '-47', '-44', '-44', '-44', '-44', '+32', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-44', '+1250', '+1250', '+1250', '+1250', '+1250', '-44', '-45', '-31', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-46', '-46', '-46', '-46', '-38', '+1250', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+513', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '-38', '-38', '-38', '-38', '-38', '-39', '+27', '+1250', '-38', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+1250', '+593', '-38', '-38', '-38', '-38', '-39']",
