Source IP,Source Port,Destination IP,Destination Port,Protocol,Rx-Pkts,Tx-Pkts,Rx-Bytes,Tx-Bytes,SPLT-Len,SPLT-Data,SNI
10.224.114.87,33342,142.250.207.14,443,TCP,666,474,415169,-399854,1928,"['-846', '-257', '+0', '+0', '+70', '-0', '+31', '-0', '+39', '-0', '-39', '+0', '-1343', '-1400', '-1400', '-1400', '-889', '+0', '+0', '+0', '+0', '+0', '+74', '+62', '-0', '+31', '+39', '-0', '-39', '-1400', '-279', '-257', '-459', '-1400', '-1400', '-731', '-195', '+0', '-1400', '-1400', '-307', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '-1400', '-728', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '+0', '+77', '+1400', '-0', '+152', '+31', '-0', '+0', '-1236', '-257', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+273', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '+31', '-0', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '-1056', '-1400', '-686', '+0', '+0', '+70', '-0', '+31', '-0', '+39', '-0', '-39', '+0', '-972', '-1400', '-540', '-474', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '+99', '+0', '-0', '-1400', '-1400', '-272', '-895', '-1400', '-1226', '-1400', '-374', '-192', '+0', '+0', '+0', '+0', '+0', '+0', '+68', '-0', '+31', '-0', '+39', '-0', '+0', '-39', '+0', '+71', '+73', '+31', '-0', '-35', '+68', '+31', '+68', '+31', '-0', '+0', '+0', '+87', '-39', '-1279', '+0', '+0', '+70', '+73', '-0', '+31', '+39', '-0', '-39', '+0', '-1400', '-1083', '-1400', '-1221', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1400', '-247', '+0', '+0', '+71', '+31', '-0', '+73', '-0', '+39', '-39', '+0', '-1400', '-373', '+0', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-1400', '-655', '-729', '-974', '-1400', '-1400', '-1400', '-1400', '-1306', '-729', '+0', '-400', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+70', '+73', '+31', '+39', '+68', '+31', '-0', '-35', '-39', '+68', '+31', '-0', '+70', '+31', '-0', '+0', '+0', '+0', '+73', '+1400', '-0', '+338', '+31', '+39', '-0', '-39', '+0', '-962', '-453', '+0', '+0', '+68', '+31', '+39', '+68', '+31', '-0', '-39', '+0', '-901', '-1400', '-1400', '-221', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1013', '-1400', '-1400', '-1400', '-34', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-778', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-1179', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1082', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+74', '+62', '+31', '+39', '-0', '-39', '+0', '-171', '-1400', '-882', '+0', '+0', '+0', '+62', '-0', '+74', '-0', '+31', '+39', '-0', '-39', '+0', '-1050', '-1400', '-1400', '-1140', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-663', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-877', '-1400', '-387', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-781', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-909', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-267', '-1084', '+0', '-1400', '-1400', '+0', '-1400', '-989', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+523', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '+0', '+0', '+68', '+31', '-0', '+70', '+31', '-0', '+0', '+0', '-1400', '-89', '-1400', '-520', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+128', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+902', '+358', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+360', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+39', '-39', '+0', '+0', '+0', '+0', '+70', '+31', '-0', '+0', '-1400', '-1276', '-754', '+0', '+0', '+0', '+68', '+31', '+39', '-0', '+68', '+31', '-0', '-39', '+0', '-719', '+0', '+68', '+31', '+39', '-0', '-39', '-1400', '-961', '-1400', '-1400', '-232', '+0', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-695', '-1400', '-1400', '-1400', '-1400', '-1400', '-1036', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+74', '+62', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '-1234', '-1400', '-1400', '-1400', '-1310', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1296', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-637', '+0', '+77', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '+1155', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '-1067', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1335', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-780', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-398', '+0', '+73', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1175', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '-839', '-1400', '-1400', '-1120', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1284', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-1164', '-1400', '-909', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-938', '-1400', '-1400', '-1400', '-699', '-225', '-1400', '-1400', '-1400', '-255', '+0', '-1400', '-1400', '+0', '-1400', '-1400', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '-1113', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '+1400', '+1400', '-0', '-0', '-0', '+271', '+1400', '-0', '+1400', '+1400', '-0', '+940', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '+0', '+0', '+0', '+68', '+31', '-0', '+70', '+31', '-0', '+0', '+0', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+819', '+31', '+39', '-0', '-39', '-1400', '-660', '-1400', '-521', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1126', '-208', '-321', '+0', '+0', '+0', '+68', '+31', '+39', '-0', '+68', '+31', '-0', '-39', '+361', '+73', '+31', '-0', '-35', '+0', '+0', '-477', '+0', '-1400', '-499', '-1400', '-1400', '-232', '+85', '-39', '+0', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-517', '-1400', '-1400', '-1400', '-1400', '-1400', '-505', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+74', '+62', '+31', '+39', '-0', '-39', '+0', '-813', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-905', '-1400', '-1400', '-1400', '-1220', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-688', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-811', '-1400', '-1400', '-922', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-942', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-812', '-1400', '-1400', '-264', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-906', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-230', '-1258', '+0', '-1400', '-1400', '+0', '-1400', '-1400', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '-101', '+0', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '+274', '+1400', '-0', '+1400', '+1400', '-0', '+596', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '-0', '+68', '+31', '-0', '+0', '+0', '-1188', '+0', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+39', '-39', '-857', '-1007', '-1400', '-520', '+0', '+78', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+273', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+346', '-0', '+31', '+39', '-0', '-39', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '-0', '+39', '+73', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-39', '+0', '-1400', '-819', '-753', '+0', '+0', '+0', '+68', '+31', '+39', '+68', '+31', '-0', '-39', '+0', '-1400', '-232', '+0', '+0', '+31', '-0', '+70', '-0', '+39', '-39', '+0', '-1400', '-867', '-1400', '-1400', '-228', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1193', '+0', '+71', '+73', '+31', '+39', '-0', '-39', '+0', '-1400', '-498', '-1400', '-1400', '-1400', '-1400', '-1400', '-331', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+62', '-0', '+74', '-0', '+31', '+39', '-0', '-39', '+0', '-1218', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-1192', '-1400', '-1400', '-1400', '-1400', '-1250', '+0', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-1367', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-837', '-1400', '-1400', '-70', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-696', '+0', '+68', '+31', '+39', '-0', '-39', '+0', '-814', '-1400', '-1400', '-831', '+0', '+0', '+0', '+0', '+70', '+31', '+39', '-0', '-39', '+0', '-356', '+0', '+142', '+1400', '-0', '+1400', '+610', '-0', '+32', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '-453', '-1097', '+0', '+86', '+1136', '+32', '+31', '+39', '-0', '-39', '+0', '-66', '+68', '+31', '-0', '+0', '+0', '+1400', '+1400', '-0', '+566', '+1400', '-0', '+1400', '+1057', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+279', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+291', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1267', '+1104', '-0', '+44', '+99', '-0', '+198', '+44', '+128', '+44', '-0', '+182', '+44', '-0', '+107', '+44', '+150', '+108', '-0', '+44', '+120', '-0', '+44', '+1400', '-0', '+1400', '+1400', '-0', '+1279', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+839', '+229', '+31', '+39', '-0', '-39', '+0', '-928', '-1400', '-1400', '-1400', '-699', '-290', '-1400', '-1400', '-1400', '-255', '+0', '-1400', '-1400', '+0', '-1400', '-1400', '+0', '-128', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+139', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '+39', '-39', '+0', '+0', '+0', '+0', '+0', '+74', '+31', '-0', '+76', '+31', '-0', '+0', '-1400', '-685', '-1400', '-517', '+75', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+608', '+31', '+39', '-0', '-39', '+0', '+0', '+0', '+0', '+77', '+31', '-0', '+0', '-1173', '-209', '+0', '+0', '+73', '+31', '+39', '-0', '+73', '+31', '-0', '-39', '+0', '-476', '+0', '+89', '-39', '+0', '-1400', '-365', '-1400', '-1400', '-232', '+0', '+0', '+0', '+0', '+0', '+77', '+31', '+39', '-0', '-39', '+0', '-1325', '-1400', '-1400', '-1400', '-1400', '-1400', '-209', '-1212', '-1400', '-355', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+73', '+62', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '+0', '+70', '+62', '+31', '+0', '+0', '-0', '-1400', '-455', '+0', '+0', '+74', '+31', '+39', '-0', '-39', '+0', '-938', '-1400', '-1400', '-1400', '-1400', '-668', '+0', '+0', '+0', '+0', '+0', '+0', '+35', '-0', '+78', '-0', '+31', '-0', '+39', '-0', '-39', '+0', '-1400', '-338', '+0', '+0', '+74', '+31', '+39', '-0', '-39', '+0', '-1283', '-1400', '-1400', '-1400', '-490', '+0', '+0', '+0', '+0', '+0', '+78', '+31', '+39', '-0', '-39', '+0', '-686', '+0', '+74', '+31', '+39', '-0', '-39', '+0', '-814', '-1400', '-644', '+0', '+0', '+0', '+78', '+31', '+39', '-0', '-39', '+0', '-814', '-1400', '-1394', '+0', '+0', '+0', '+78', '+31', '+39', '-0', '-39', '+0', '-922', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '+0', '-1400', '-1241', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+75', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1492', '-0', '-0', '+31', '+39', '-0', '-35', '-39', '+0', '+0', '+78', '+31', '-0', '+74', '+31', '-0', '+0', '-1400', '-158', '-1400', '-397', '+75', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '+1400', '+1216', '-0', '+1400', '-0', '+1400', '-0', '+1257', '+274', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+983', '-39', '+0', '+0', '+0', '+78', '+31', '-0', '+0', '-1400', '-1261', '-779', '-436', '+0', '+0', '+0', '+0', '+74', '+31', '+39', '-0', '+74', '+31', '-39', '+241', '+73', '+31', '-0', '-35', '+0', '+0', '-478', '+0', '-1400', '-965', '-1400', '-1400', '-229', '+72', '+31', '+39', '-0', '-39', '+0', '+0', '+0', '+0', '+0', '+0', '+78', '+31', '+39', '-0', '-39', '+0', '-701', '-1400', '-1400', '-1400', '-1400', '-1400', '-1400', '-617', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+0', '+70', '+31', '-0', '+62', '-0', '+39', '-39', '+0', '-1400', '-213', '+0', '+0', '+74', '+31', '+39', '-0', '-39', '+0', '-944', '-1400', '-1400', '-1400', '-1400', '-979', '+0', '+0', '+0', '+0', '+0', '+0', '+78', '+31', '+39', '-0', '-39', '+0', '-690', '+0', '+74', '+31', '-0', '+39', '-39', '+0', '-822', '-1400', '-1400', '-305', '+0', '+0', '+0', '+0', '+78', '+31', '+39', '-0', '-39', '+0']",
10.224.114.87,37968,58.151.219.210,443,TCP,304,74,410241,-79129,1155,"['-0', '+0', '-0', '-1400', '-388', '+0', '-0', '-0', '-64', '-1139', '+0', '+682', '-0', '-1139', '+288', '-0', '-1400', '-685', '-1400', '-621', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-1139', '+288', '-0', '-1400', '-685', '-1400', '-871', '+0', '+0', '+74', '-0', '+1400', '-0', '+27', '-0', '-1400', '-685', '-1400', '-872', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+0', '-1400', '-685', '-1400', '-874', '+0', '+0', '+1476', '-0', '+27', '-0', '-1400', '-685', '-1400', '-874', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-1400', '-685', '-1400', '-874', '+0', '+0', '+76', '-0', '+1400', '-0', '+27', '-0', '-1400', '-685', '-1400', '-874', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-1400', '-685', '-1400', '-874', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-1400', '-685', '-1400', '-873', '+0', '+0', '+1476', '+27', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '+1400', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1476', '+27', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1476', '+27', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '+1400', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1400', '-0', '-0', '+1400', '-0', '-0', '-0', '+1400', '-0', '+1400', '-0', '-0', '-0', '-0', '-0', '+1400', '+1504', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '+1400', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1476', '+27', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1473', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-1400', '-685', '-1400', '-876', '+0', '+0', '+1476', '+27', '-0', '-0', '+0']",rr7---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com
