Source IP,Source Port,Destination IP,Destination Port,Protocol,Rx-Pkts,Tx-Pkts,Rx-Bytes,Tx-Bytes,SPLT-Len,SPLT-Data,SNI
192.168.0.29,43828,23.246.46.165,443,TCP,501,34,684255,-35911,1762,"['-0', '+0', '-0', '-1448', '-365', '+0', '+0', '-0', '+102', '-0', '-64', '-965', '+327', '+327', '-0', '+418', '-0', '-968', '+418', '-0', '-1097', '+490', '+1448', '-0', '+181', '-1098', '+492', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-1103', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-1106', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1552', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-1108', '+492', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-1106', '+492', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-1104', '+492', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-1104', '+491', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-1104', '+492', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-1109', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1063', '-1110', '+491', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+397', '-0', '-1106', '+493', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1213', '-0', '-1107', '+491', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-1111', '+492', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1271', '-0', '-1106', '+492', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-1108', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-1108', '+492', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+740', '-0', '-1110', '+491', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+822', '-0', '-1106', '+492', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1346', '-0', '-1108', '+492', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1390', '-0', '-1111', '+491', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-1108', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+643', '-0', '-1108', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+651', '-0', '-1107', '+492', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-1108', '+491', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1165', '-0', '-1110', '+492', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-1110', '+492', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-1108', '+492', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-1112', '+492', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+24', '-0', '+0', '-0', '-0']",ipv4-c068-tyo001-ix.1.oca.nflxvideo.net
192.168.0.29,46412,23.246.46.172,443,TCP,427,8,609801,-5305,1317,"['-0', '+0', '-0', '-1448', '-655', '+0', '+0', '+244', '-0', '-64', '-640', '+0', '+311', '+454', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-627', '+455', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-627', '+454', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-627', '+454', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+262', '-0', '-0', '-0', '+1448', '-0', '-617', '+455', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0']",occ-0-988-395.1.nflxso.net
