Source IP,Source Port,Destination IP,Destination Port,Protocol,Rx-Pkts,Tx-Pkts,Rx-Bytes,Tx-Bytes,SPLT-Len,SPLT-Data,SNI
10.224.125.81,36664,118.222.176.102,443,TCP,493,6,710410,-5420,1145,"['-0', '+0', '-0', '-1448', '-498', '+0', '-0', '-126', '-1448', '-1448', '-452', '+274', '+0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+528', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1505', '-0', '+1448', '+1448', '-0', '-0', '+31', '+0', '-0', '-0', '-0']",skbcdn-aws-vod.cdn.wavve.com
10.224.125.81,42820,118.222.176.102,443,TCP,443,6,638663,-5440,1003,"['-0', '+0', '-0', '-1448', '-594', '+0', '+152', '-0', '-51', '-1448', '-1448', '-451', '+0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1360', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '-0', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '+1448', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '+1448', '-0', '+1448', '-0', '-0', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '+1448', '-0', '-0', '+1448', '-0', '+1448', '+1448', '-0', '+1448', '-0', '+1448', '+1448', '+1448', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '-0', '+31', '+0', '-0', '-0']",skbcdn-aws-vod.cdn.wavve.com
